date,period,candidate,aum_usd,borrow_bps,gross_return,net_return,turnover,benchmark_return,universe_size,long_count,short_count,gross_exposure,net_exposure,beta_exposure,size_exposure,maximum_sector_net_exposure,maximum_absolute_weight,effective_breadth,median_spread_bps,median_adv_usd,spread_cost,impact_cost,borrow_cost,total_cost,maximum_adv_participation,capacity_breaches,risk_observations,risk_universe,solver,solver_status
2018-10-31,development,assertive,10000000.0,50.0,0.016598012786356274,0.015916589033460188,0.7918422134937471,-0.004393212215157665,200,63,59,1.9999999679301355,1.0283016299572623e-08,-0.023866926414616713,-0.0014520653857077598,0.040000003138115026,0.020000000620587412,106.55115360995927,2.021835847592704,83672706.832695,0.000194079926547526,7.067716850541007e-05,0.0004166666578431498,0.0006814237528960859,0.005941494733421126,0,252,200,CLARABEL,optimal
2018-10-31,development,assertive,10000000.0,150.0,0.016598012786356274,0.01508325571777389,0.7918422134937471,-0.004393212215157665,200,63,59,1.9999999679301355,1.0283016299572623e-08,-0.023866926414616713,-0.0014520653857077598,0.040000003138115026,0.020000000620587412,106.55115360995927,2.021835847592704,83672706.832695,0.000194079926547526,7.067716850541007e-05,0.0012499999735294494,0.0015147570685823855,0.005941494733421126,0,252,200,CLARABEL,optimal
2018-10-31,development,assertive,10000000.0,300.0,0.016598012786356274,0.01383325574424444,0.7918422134937471,-0.004393212215157665,200,63,59,1.9999999679301355,1.0283016299572623e-08,-0.023866926414616713,-0.0014520653857077598,0.040000003138115026,0.020000000620587412,106.55115360995927,2.021835847592704,83672706.832695,0.000194079926547526,7.067716850541007e-05,0.002499999947058899,0.002764757042111835,0.005941494733421126,0,252,200,CLARABEL,optimal
2018-10-31,development,assertive,100000000.0,50.0,0.016598012786356274,0.015763765370916984,0.7918422134937471,-0.004393212215157665,200,63,59,1.9999999679301355,1.0283016299572623e-08,-0.023866926414616713,-0.0014520653857077598,0.040000003138115026,0.020000000620587412,106.55115360995927,2.021835847592704,83672706.832695,0.000194079926547526,0.0002235008310486144,0.0004166666578431498,0.0008342474154392902,0.059414947334211266,0,252,200,CLARABEL,optimal
2018-10-31,development,assertive,100000000.0,150.0,0.016598012786356274,0.014930432055230685,0.7918422134937471,-0.004393212215157665,200,63,59,1.9999999679301355,1.0283016299572623e-08,-0.023866926414616713,-0.0014520653857077598,0.040000003138115026,0.020000000620587412,106.55115360995927,2.021835847592704,83672706.832695,0.000194079926547526,0.0002235008310486144,0.0012499999735294494,0.0016675807311255899,0.059414947334211266,0,252,200,CLARABEL,optimal
2018-10-31,development,assertive,100000000.0,300.0,0.016598012786356274,0.013680432081701235,0.7918422134937471,-0.004393212215157665,200,63,59,1.9999999679301355,1.0283016299572623e-08,-0.023866926414616713,-0.0014520653857077598,0.040000003138115026,0.020000000620587412,106.55115360995927,2.021835847592704,83672706.832695,0.000194079926547526,0.0002235008310486144,0.002499999947058899,0.0029175807046550395,0.059414947334211266,0,252,200,CLARABEL,optimal
2018-10-31,development,assertive,500000000.0,50.0,0.016598012786356274,0.0154875031507132,0.7918422134937471,-0.004393212215157665,200,63,59,1.9999999679301355,1.0283016299572623e-08,-0.023866926414616713,-0.0014520653857077598,0.040000003138115026,0.020000000620587412,106.55115360995927,2.021835847592704,83672706.832695,0.000194079926547526,0.0004997630512523974,0.0004166666578431498,0.001110509635643073,0.2970747366710563,24,252,200,CLARABEL,optimal
2018-10-31,development,assertive,500000000.0,150.0,0.016598012786356274,0.014654169835026902,0.7918422134937471,-0.004393212215157665,200,63,59,1.9999999679301355,1.0283016299572623e-08,-0.023866926414616713,-0.0014520653857077598,0.040000003138115026,0.020000000620587412,106.55115360995927,2.021835847592704,83672706.832695,0.000194079926547526,0.0004997630512523974,0.0012499999735294494,0.0019438429513293728,0.2970747366710563,24,252,200,CLARABEL,optimal
2018-10-31,development,assertive,500000000.0,300.0,0.016598012786356274,0.013404169861497452,0.7918422134937471,-0.004393212215157665,200,63,59,1.9999999679301355,1.0283016299572623e-08,-0.023866926414616713,-0.0014520653857077598,0.040000003138115026,0.020000000620587412,106.55115360995927,2.021835847592704,83672706.832695,0.000194079926547526,0.0004997630512523974,0.002499999947058899,0.003193842924858822,0.2970747366710563,24,252,200,CLARABEL,optimal
2018-11-30,development,assertive,10000000.0,50.0,0.013797500581299988,0.01304605184899978,0.8160414027961458,-0.09757910412817089,200,65,57,1.9999999660945784,-1.0970262219467397e-08,0.010968192886287358,0.04999999712739184,0.039999999526778185,0.020000000798770835,107.22281687730182,2.332141294408481,81124432.7475,0.00024635093449248654,8.843113591921347e-05,0.0004166666618885084,0.0007514487323002084,0.013937513628897828,0,252,200,CLARABEL,optimal
2018-11-30,development,assertive,10000000.0,150.0,0.013797500581299988,0.012212718525222762,0.8160414027961458,-0.09757910412817089,200,65,57,1.9999999660945784,-1.0970262219467397e-08,0.010968192886287358,0.04999999712739184,0.039999999526778185,0.020000000798770835,107.22281687730182,2.332141294408481,81124432.7475,0.00024635093449248654,8.843113591921347e-05,0.0012499999856655254,0.0015847820560772254,0.013937513628897828,0,252,200,CLARABEL,optimal
2018-11-30,development,assertive,10000000.0,300.0,0.013797500581299988,0.010962718539557237,0.8160414027961458,-0.09757910412817089,200,65,57,1.9999999660945784,-1.0970262219467397e-08,0.010968192886287358,0.04999999712739184,0.039999999526778185,0.020000000798770835,107.22281687730182,2.332141294408481,81124432.7475,0.00024635093449248654,8.843113591921347e-05,0.002499999971331051,0.002834782041742751,0.013937513628897828,0,252,200,CLARABEL,optimal
2018-11-30,development,assertive,100000000.0,50.0,0.013797500581299988,0.012854839179338351,0.8160414027961458,-0.09757910412817089,200,65,57,1.9999999660945784,-1.0970262219467397e-08,0.010968192886287358,0.04999999712739184,0.039999999526778185,0.020000000798770835,107.22281687730182,2.332141294408481,81124432.7475,0.00024635093449248654,0.0002796438055806423,0.0004166666618885084,0.0009426614019616372,0.13937513628897827,1,252,200,CLARABEL,optimal
2018-11-30,development,assertive,100000000.0,150.0,0.013797500581299988,0.012021505855561334,0.8160414027961458,-0.09757910412817089,200,65,57,1.9999999660945784,-1.0970262219467397e-08,0.010968192886287358,0.04999999712739184,0.039999999526778185,0.020000000798770835,107.22281687730182,2.332141294408481,81124432.7475,0.00024635093449248654,0.0002796438055806423,0.0012499999856655254,0.0017759947257386542,0.13937513628897827,1,252,200,CLARABEL,optimal
2018-11-30,development,assertive,100000000.0,300.0,0.013797500581299988,0.010771505869895809,0.8160414027961458,-0.09757910412817089,200,65,57,1.9999999660945784,-1.0970262219467397e-08,0.010968192886287358,0.04999999712739184,0.039999999526778185,0.020000000798770835,107.22281687730182,2.332141294408481,81124432.7475,0.00024635093449248654,0.0002796438055806423,0.002499999971331051,0.0030259947114041797,0.13937513628897827,1,252,200,CLARABEL,optimal
2018-11-30,development,assertive,500000000.0,50.0,0.013797500581299988,0.012509180426153942,0.8160414027961458,-0.09757910412817089,200,65,57,1.9999999660945784,-1.0970262219467397e-08,0.010968192886287358,0.04999999712739184,0.039999999526778185,0.020000000798770835,107.22281687730182,2.332141294408481,81124432.7475,0.00024635093449248654,0.0006253025587650513,0.0004166666618885084,0.001288320155146046,0.6968756814448913,30,252,200,CLARABEL,optimal
2018-11-30,development,assertive,500000000.0,150.0,0.013797500581299988,0.011675847102376924,0.8160414027961458,-0.09757910412817089,200,65,57,1.9999999660945784,-1.0970262219467397e-08,0.010968192886287358,0.04999999712739184,0.039999999526778185,0.020000000798770835,107.22281687730182,2.332141294408481,81124432.7475,0.00024635093449248654,0.0006253025587650513,0.0012499999856655254,0.0021216534789230634,0.6968756814448913,30,252,200,CLARABEL,optimal
2018-11-30,development,assertive,500000000.0,300.0,0.013797500581299988,0.0104258471167114,0.8160414027961458,-0.09757910412817089,200,65,57,1.9999999660945784,-1.0970262219467397e-08,0.010968192886287358,0.04999999712739184,0.039999999526778185,0.020000000798770835,107.22281687730182,2.332141294408481,81124432.7475,0.00024635093449248654,0.0006253025587650513,0.002499999971331051,0.0033716534645885886,0.6968756814448913,30,252,200,CLARABEL,optimal
2018-12-31,development,assertive,10000000.0,50.0,-0.0550236989934417,-0.055796937284020125,0.7996210605502463,0.08679069185523237,200,67,55,1.9999999798082364,7.2434881148719654e-09,-0.007748338862281351,-0.049999999841392445,0.04000000569075131,0.02000000079602734,106.64419933627953,2.3651958247128544,68641841.625,0.0002427740357480096,0.00011379759387942305,0.00041666666095098925,0.0007732382905784219,0.012879045854965222,0,252,200,CLARABEL,optimal
2018-12-31,development,assertive,10000000.0,150.0,-0.0550236989934417,-0.0566302706059221,0.7996210605502463,0.08679069185523237,200,67,55,1.9999999798082364,7.2434881148719654e-09,-0.007748338862281351,-0.049999999841392445,0.04000000569075131,0.02000000079602734,106.64419933627953,2.3651958247128544,68641841.625,0.0002427740357480096,0.00011379759387942305,0.0012499999828529678,0.0016065716124804004,0.012879045854965222,0,252,200,CLARABEL,optimal
2018-12-31,development,assertive,10000000.0,300.0,-0.0550236989934417,-0.05788027058877507,0.7996210605502463,0.08679069185523237,200,67,55,1.9999999798082364,7.2434881148719654e-09,-0.007748338862281351,-0.049999999841392445,0.04000000569075131,0.02000000079602734,106.64419933627953,2.3651958247128544,68641841.625,0.0002427740357480096,0.00011379759387942305,0.0024999999657059355,0.002856571595333368,0.012879045854965222,0,252,200,CLARABEL,optimal
2018-12-31,development,assertive,100000000.0,50.0,-0.0550236989934417,-0.05604299927904651,0.7996210605502463,0.08679069185523237,200,67,55,1.9999999798082364,7.2434881148719654e-09,-0.007748338862281351,-0.049999999841392445,0.04000000569075131,0.02000000079602734,106.64419933627953,2.3651958247128544,68641841.625,0.0002427740357480096,0.0003598595889058134,0.00041666666095098925,0.0010193002856048123,0.1287904585496522,2,252,200,CLARABEL,optimal
2018-12-31,development,assertive,100000000.0,150.0,-0.0550236989934417,-0.05687633260094849,0.7996210605502463,0.08679069185523237,200,67,55,1.9999999798082364,7.2434881148719654e-09,-0.007748338862281351,-0.049999999841392445,0.04000000569075131,0.02000000079602734,106.64419933627953,2.3651958247128544,68641841.625,0.0002427740357480096,0.0003598595889058134,0.0012499999828529678,0.0018526336075067908,0.1287904585496522,2,252,200,CLARABEL,optimal
2018-12-31,development,assertive,100000000.0,300.0,-0.0550236989934417,-0.05812633258380146,0.7996210605502463,0.08679069185523237,200,67,55,1.9999999798082364,7.2434881148719654e-09,-0.007748338862281351,-0.049999999841392445,0.04000000569075131,0.02000000079602734,106.64419933627953,2.3651958247128544,68641841.625,0.0002427740357480096,0.0003598595889058134,0.0024999999657059355,0.0031026335903597585,0.1287904585496522,2,252,200,CLARABEL,optimal
2018-12-31,development,assertive,500000000.0,50.0,-0.0550236989934417,-0.056487810193289224,0.7996210605502463,0.08679069185523237,200,67,55,1.9999999798082364,7.2434881148719654e-09,-0.007748338862281351,-0.049999999841392445,0.04000000569075131,0.02000000079602734,106.64419933627953,2.3651958247128544,68641841.625,0.0002427740357480096,0.000804670503148528,0.00041666666095098925,0.001464111199847527,0.6439522927482612,36,252,200,CLARABEL,optimal
2018-12-31,development,assertive,500000000.0,150.0,-0.0550236989934417,-0.05732114351519121,0.7996210605502463,0.08679069185523237,200,67,55,1.9999999798082364,7.2434881148719654e-09,-0.007748338862281351,-0.049999999841392445,0.04000000569075131,0.02000000079602734,106.64419933627953,2.3651958247128544,68641841.625,0.0002427740357480096,0.000804670503148528,0.0012499999828529678,0.0022974445217495056,0.6439522927482612,36,252,200,CLARABEL,optimal
2018-12-31,development,assertive,500000000.0,300.0,-0.0550236989934417,-0.058571143498044174,0.7996210605502463,0.08679069185523237,200,67,55,1.9999999798082364,7.2434881148719654e-09,-0.007748338862281351,-0.049999999841392445,0.04000000569075131,0.02000000079602734,106.64419933627953,2.3651958247128544,68641841.625,0.0002427740357480096,0.000804670503148528,0.0024999999657059355,0.003547444504602473,0.6439522927482612,36,252,200,CLARABEL,optimal
2019-01-31,development,assertive,10000000.0,50.0,-0.014388386748970253,-0.015151851397222279,0.7257778474150658,0.019492751978411778,200,64,59,1.9999999759154834,-9.92544001848783e-09,-0.0061438443704497775,-0.0037252979728471247,0.04000000265435118,0.020000000826766274,105.89956457842798,2.650068745706121,71957145.22,0.00024643285315986273,0.0001003651313753037,0.00041666666371685903,0.0007634646482520255,0.01596492129448456,0,252,200,CLARABEL,optimal
2019-01-31,development,assertive,10000000.0,150.0,-0.014388386748970253,-0.015985184724655998,0.7257778474150658,0.019492751978411778,200,64,59,1.9999999759154834,-9.92544001848783e-09,-0.0061438443704497775,-0.0037252979728471247,0.04000000265435118,0.020000000826766274,105.89956457842798,2.650068745706121,71957145.22,0.00024643285315986273,0.0001003651313753037,0.0012499999911505773,0.0015967979756857436,0.01596492129448456,0,252,200,CLARABEL,optimal
2019-01-31,development,assertive,10000000.0,300.0,-0.014388386748970253,-0.017235184715806574,0.7257778474150658,0.019492751978411778,200,64,59,1.9999999759154834,-9.92544001848783e-09,-0.0061438443704497775,-0.0037252979728471247,0.04000000265435118,0.020000000826766274,105.89956457842798,2.650068745706121,71957145.22,0.00024643285315986273,0.0001003651313753037,0.0024999999823011546,0.002846797966836321,0.01596492129448456,0,252,200,CLARABEL,optimal
2019-01-31,development,assertive,100000000.0,50.0,-0.014388386748970253,-0.015368868678654963,0.7257778474150658,0.019492751978411778,200,64,59,1.9999999759154834,-9.92544001848783e-09,-0.0061438443704497775,-0.0037252979728471247,0.04000000265435118,0.020000000826766274,105.89956457842798,2.650068745706121,71957145.22,0.00024643285315986273,0.0003173824128079874,0.00041666666371685903,0.000980481929684709,0.15964921294484563,1,252,200,CLARABEL,optimal
2019-01-31,development,assertive,100000000.0,150.0,-0.014388386748970253,-0.01620220200608868,0.7257778474150658,0.019492751978411778,200,64,59,1.9999999759154834,-9.92544001848783e-09,-0.0061438443704497775,-0.0037252979728471247,0.04000000265435118,0.020000000826766274,105.89956457842798,2.650068745706121,71957145.22,0.00024643285315986273,0.0003173824128079874,0.0012499999911505773,0.0018138152571184275,0.15964921294484563,1,252,200,CLARABEL,optimal
2019-01-31,development,assertive,100000000.0,300.0,-0.014388386748970253,-0.017452201997239257,0.7257778474150658,0.019492751978411778,200,64,59,1.9999999759154834,-9.92544001848783e-09,-0.0061438443704497775,-0.0037252979728471247,0.04000000265435118,0.020000000826766274,105.89956457842798,2.650068745706121,71957145.22,0.00024643285315986273,0.0003173824128079874,0.0024999999823011546,0.003063815248269005,0.15964921294484563,1,252,200,CLARABEL,optimal
2019-01-31,development,assertive,500000000.0,50.0,-0.014388386748970253,-0.015761174915748535,0.7257778474150658,0.019492751978411778,200,64,59,1.9999999759154834,-9.92544001848783e-09,-0.0061438443704497775,-0.0037252979728471247,0.04000000265435118,0.020000000826766274,105.89956457842798,2.650068745706121,71957145.22,0.00024643285315986273,0.0007096886499015596,0.00041666666371685903,0.0013727881667782815,0.7982460647242282,25,252,200,CLARABEL,optimal
2019-01-31,development,assertive,500000000.0,150.0,-0.014388386748970253,-0.016594508243182253,0.7257778474150658,0.019492751978411778,200,64,59,1.9999999759154834,-9.92544001848783e-09,-0.0061438443704497775,-0.0037252979728471247,0.04000000265435118,0.020000000826766274,105.89956457842798,2.650068745706121,71957145.22,0.00024643285315986273,0.0007096886499015596,0.0012499999911505773,0.0022061214942119996,0.7982460647242282,25,252,200,CLARABEL,optimal
2019-01-31,development,assertive,500000000.0,300.0,-0.014388386748970253,-0.01784450823433283,0.7257778474150658,0.019492751978411778,200,64,59,1.9999999759154834,-9.92544001848783e-09,-0.0061438443704497775,-0.0037252979728471247,0.04000000265435118,0.020000000826766274,105.89956457842798,2.650068745706121,71957145.22,0.00024643285315986273,0.0007096886499015596,0.0024999999823011546,0.003456121485362577,0.7982460647242282,25,252,200,CLARABEL,optimal
2019-02-28,development,assertive,10000000.0,50.0,0.0013243739562770682,0.00024658866899816487,1.4464165571504497,0.020024388751039107,200,61,58,1.9999999387822012,-1.0808511807791632e-08,-0.016464182408449934,-0.04999998395914455,0.03652495393547364,0.020000000858138973,105.64331897749797,2.6451566822207413,74171297.0175,0.0004890859395903995,0.0001720326915237718,0.00041666665616473187,0.0010777852872789033,0.013466402327054013,0,252,200,CLARABEL,optimal
2019-02-28,development,assertive,10000000.0,150.0,0.0013243739562770682,-0.0005867446433312988,1.4464165571504497,0.020024388751039107,200,61,58,1.9999999387822012,-1.0808511807791632e-08,-0.016464182408449934,-0.04999998395914455,0.03652495393547364,0.020000000858138973,105.64331897749797,2.6451566822207413,74171297.0175,0.0004890859395903995,0.0001720326915237718,0.0012499999684941956,0.001911118599608367,0.013466402327054013,0,252,200,CLARABEL,optimal
2019-02-28,development,assertive,10000000.0,300.0,0.0013243739562770682,-0.0018367446118254943,1.4464165571504497,0.020024388751039107,200,61,58,1.9999999387822012,-1.0808511807791632e-08,-0.016464182408449934,-0.04999998395914455,0.03652495393547364,0.020000000858138973,105.64331897749797,2.6451566822207413,74171297.0175,0.0004890859395903995,0.0001720326915237718,0.002499999936988391,0.0031611185681025625,0.013466402327054013,0,252,200,CLARABEL,optimal
2019-02-28,development,assertive,100000000.0,50.0,0.0013243739562770682,-0.00012539377670232497,1.4464165571504497,0.020024388751039107,200,61,58,1.9999999387822012,-1.0808511807791632e-08,-0.016464182408449934,-0.04999998395914455,0.03652495393547364,0.020000000858138973,105.64331897749797,2.6451566822207413,74171297.0175,0.0004890859395903995,0.0005440151372242617,0.00041666665616473187,0.0014497677329793931,0.13466402327054014,1,252,200,CLARABEL,optimal
2019-02-28,development,assertive,100000000.0,150.0,0.0013243739562770682,-0.0009587270890317884,1.4464165571504497,0.020024388751039107,200,61,58,1.9999999387822012,-1.0808511807791632e-08,-0.016464182408449934,-0.04999998395914455,0.03652495393547364,0.020000000858138973,105.64331897749797,2.6451566822207413,74171297.0175,0.0004890859395903995,0.0005440151372242617,0.0012499999684941956,0.0022831010453088565,0.13466402327054014,1,252,200,CLARABEL,optimal
